filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
69._Chris_Young_-_I'm_Comin'_Over.mp3,0.314927608,0.11407081,1477.631318,1663.297307,2906.499091,0.061620943,-152.8866882,114.7897873,-20.03310204,16.72733116,14.16444969,-7.393670559,-13.40713692,2.893285513,-10.0726862,-1.765015006,-6.578118324,-3.096455336,0.642561495,5.757103443,-3.280531168,1.944554806,-4.501000881,-3.684990168,-6.634176254,-1.030131459,Country
Blue_Darlin'.mp3,0.272098988,0.051377616,1900.590753,1940.516892,3743.127366,0.095062917,-211.9702454,103.5234985,-18.40236092,32.87244034,-4.034503937,-10.35508347,-9.323050499,4.59429884,-15.86611271,2.729049444,-3.35080409,0.829755783,-3.574974537,-0.329381704,-4.404892445,-1.454492092,-0.844029129,-1.44988203,-0.85214138,-1.436733603,Country
"51._Thomas_Rhett_-_Be_a_Light_(feat._Reba_McEntire,_Hillary_Scott,_Chris_Tomlin_&_Keith_Urban).mp3",0.280228138,0.061492514,2337.601206,2413.54085,4900.328702,0.105117656,-169.2374268,87.49376678,-4.569604874,12.05752277,-2.131365538,-1.528793335,-6.323949814,-2.486707926,-11.5943079,-5.989778042,-11.53219604,-5.008254528,-10.14372826,-8.411338806,-10.92614555,-5.172149181,-11.13639832,-2.900871038,-9.746897697,-11.55280495,Country
Behind_Bars.mp3,0.456760079,0.159242456,1989.806063,2302.313667,4333.423796,0.074744068,-65.13064575,100.4598846,-7.561338902,31.71973228,8.544885635,12.01444721,6.117015362,5.183801651,1.953069448,6.640046597,3.562310219,9.58155632,2.053486824,-0.531574368,-4.61852026,3.249337912,-0.860332012,3.874650717,1.660905838,2.394324064,Country
Nails.mp3,0.290701896,0.033422089,1860.380323,2119.772247,3917.109647,0.092017962,-243.6636047,101.6388626,1.791977286,36.20743179,1.959488511,9.53463459,-1.224894285,2.15845871,-26.60322189,-15.97995472,-4.214737892,5.686373711,-4.985723972,-7.90283823,-4.30306673,-0.829891741,-11.14330959,-7.544926643,-14.9107523,0.094096959,Country
Kane_Brown_-_Be_Like_That_(feat._Swae_Lee_&_Khalid).mp3,0.349275708,0.081665751,1857.852201,1991.931393,3862.918308,0.079223633,-188.6313019,104.4600906,-1.85422802,21.78495407,5.572607994,-5.34364748,1.782066703,3.661482811,-9.979908943,2.423968077,-10.92268848,-6.970285892,-4.760024548,-5.684695244,-9.282941818,0.235864982,-11.24144745,-2.635159492,0.126566127,-0.006102476,Country
All_About_You.mp3,0.426365197,0.117778741,2017.242338,2200.387201,4346.465384,0.079857038,-86.3432312,103.8195419,-7.943442345,38.18204117,13.40824223,11.09022045,2.402213335,10.19251537,-3.112113476,5.095273972,-5.944628239,0.983194649,-4.510506153,-3.611609221,-8.632572174,-2.057365656,-7.621042252,0.265524387,-4.3848629,0.087719046,Country
Wanting_You_(With_Me_Tonight).mp3,0.254485726,0.09681004,1198.486522,1314.903684,2224.069885,0.063805359,-154.6634216,166.3771973,-40.45016098,22.39916992,-10.78930759,-12.29914379,1.852830052,-8.993905067,-7.033541679,-4.823051929,-10.21443081,-3.617610455,-0.398032635,-5.6106987,-5.330660343,0.906642735,-8.598865509,-5.474475861,-6.315746784,-0.240258276,Country
Dan_+_Shay_-_Tequila.mp3,0.306808233,0.087088897,2036.898403,2179.914165,4320.773873,0.093473358,-132.348053,121.4865723,0.896642923,-7.199150085,-1.948246002,-0.390867263,-19.04459,0.828696072,-15.63967609,-3.893728971,-11.01177502,-14.67305374,-12.54556751,-4.188270092,-5.921777725,-10.76171875,-6.236285686,-7.726641655,-14.02353287,-2.818332434,Country
Right_As_Rain.mp3,0.337087214,0.068017425,1834.845504,1967.514389,3696.527648,0.08846394,-229.0586853,114.1667328,-4.858792782,17.81760025,0.490143299,-4.371931076,-7.75025034,-3.914783478,-5.649841309,-2.530919552,-5.624623775,-4.527241707,-9.059417725,-9.738759995,-11.58111763,-1.277727485,-6.151807785,-3.084640741,-3.180939913,-2.723932028,Country
82._Chase_Rice_-_Gonna_Wanna_Tonight.mp3,0.343337506,0.089822995,1828.676873,1933.517848,3526.678675,0.091118119,-142.2093964,112.89077,-20.49868393,11.94029427,4.573171616,3.06127286,-7.592932701,4.02141428,-0.299840957,-2.173317194,-6.915234089,-0.164587066,-1.377076864,1.324485421,-8.205586433,1.087732315,-3.749828339,8.233716011,1.33231163,-4.982656479,Country
Even_When_You_Don't.mp3,0.385536283,0.069498706,2373.874292,2644.278078,5282.976388,0.075285259,-147.4733276,80.90999603,5.339012146,27.68775368,11.56917095,18.8245182,3.650375605,2.357602358,8.720479012,6.319495678,-2.782921076,5.34617281,-3.663267374,-2.573050261,-9.733120918,-0.094752721,-8.870839119,2.955457449,-2.559782505,4.70109129,Country
Playin'_House.mp3,0.315740973,0.11717593,1322.915114,1635.477185,2617.209174,0.059152326,-143.6257019,157.3338623,-11.01226139,20.68756866,13.690732,1.838511348,7.996820927,-0.449668854,0.186909676,-1.069934249,-8.652873039,-0.824077964,-7.222828388,1.075999379,-8.089871407,-0.952335417,-3.379301548,-4.621593952,-4.842778206,-2.154659748,Country
Shania_twain_-_you_are_still_the_one_♪PAKETEntretengas♪.mp3,0.318476349,0.030546165,2835.13923,2596.696378,5625.007653,0.135775067,-230.7896729,66.37574005,4.369977951,18.42677879,-5.526900291,3.833512068,-7.822341442,-3.863193512,-4.575748444,-1.115661025,-7.02286768,-5.44090414,-8.779426575,-4.623374939,-10.90099049,-6.044194698,-7.972553253,-3.411448717,-9.261662483,-0.734971106,Country
You're_The_One_(Live).mp3,0.461369276,0.050748769,1980.495537,2067.53656,3801.302014,0.107054908,-109.2152939,108.7835236,-33.34275436,24.46690559,6.010151863,16.81074905,8.059689522,14.33718014,-7.871114731,1.559613347,-4.625524044,4.057415485,-2.427219152,0.963692009,-4.699179649,2.276203632,-5.195147991,3.333007813,-6.089084148,-0.269933641,Country
Elvira_(Live).mp3,0.426545769,0.061291564,2138.118186,1944.553615,4072.492041,0.128207464,-89.40753174,104.8665619,-43.81077576,39.48339462,-6.05724287,17.10494804,-2.57069087,12.5180788,-8.19487381,3.250291348,-4.913305759,5.681976795,-2.099597692,0.364906013,-5.370519161,1.59166193,-7.628509521,2.168155909,-3.536813021,-0.866187215,Country
I_Can't_Remember_To_Forget_You.mp3,0.215895563,0.040738106,2100.824534,2096.034861,4282.457438,0.078182067,-251.5143127,73.7201004,-13.11197472,30.94557571,-25.89395905,-4.896605492,-11.56806564,-16.18186951,-9.498558998,-9.729363441,-13.21941853,-14.57318783,-8.578054428,-1.503071308,-6.684290409,-2.172266722,-10.67837715,-5.745506287,-13.50450516,0.203843057,Country
Heart_Of_Mine_(Live).mp3,0.339765072,0.021759045,1234.517447,1412.525491,2454.076827,0.063188204,-295.5890503,151.5057526,-21.42607498,38.20799637,14.09959602,11.23558712,-1.252107501,2.631179571,-8.198335648,-1.522350192,-6.116003036,0.244896188,-4.058616161,-6.378147602,-1.575704336,0.918981314,-4.51012516,-3.372346163,-2.933430195,-2.258682728,Country
Why_Can't_He_Be_You.mp3,0.292027652,0.04312369,1284.98024,1799.030339,2569.309464,0.047774843,-243.0869293,130.592514,-2.805191517,41.37969971,21.0840168,9.667464256,-1.178795218,5.771625042,-6.532926559,-0.723738074,-4.338972569,4.285791874,-9.376619339,-1.40839684,-8.3066082,-7.908531189,-4.111384392,2.782773018,-6.317417145,-1.8585428,Country
Greenwood.mp3,0.422008663,0.045225538,1977.796697,2258.715983,4413.114981,0.091002851,-210.1575317,93.55166626,1.627900362,42.97982788,8.260942459,28.43914413,1.901381969,6.89880991,-5.286977768,2.886372328,-2.42102766,3.198811769,1.827364206,2.107643366,-4.115749836,0.57400614,-1.439508319,4.935545921,-3.427503824,-0.926943541,Country
Tryin'_To_Love_Two_Women_(Live).mp3,0.469612867,0.047612179,2362.549787,2137.029795,4669.596764,0.137143162,-120.432785,89.48683167,-35.34682083,31.88362503,-11.87527847,19.59368324,-1.599253893,14.4774847,-7.833616257,2.548079729,-5.303665161,2.196297646,-2.622871876,-2.237253428,-5.267595291,-0.430702001,-6.164856434,1.256142497,-5.53761673,-0.497944266,Country
Make_Me_A_Man.mp3,0.353199184,0.104809134,1590.365138,2241.688072,3419.862654,0.048548837,-147.7919464,121.7502213,21.70431709,24.03040886,12.6710577,4.984516144,6.217549324,3.774774551,0.826433957,-2.004308701,-8.055560112,-2.445248604,-7.680701733,3.2723248,-7.856939793,1.251262426,-7.621749878,0.168709815,-7.122544289,-5.314270973,Country
66._Cole_Swindell_-_Break_Up_in_the_End.mp3,0.323402733,0.08132786,1872.173159,2331.741501,4123.700065,0.069878262,-185.9872284,95.03594208,28.02560234,35.72962189,4.905920982,11.45401669,7.233397484,11.37365723,-13.22773266,8.466713905,-5.930120468,-2.574383974,-10.56137848,-6.507807255,-7.246287346,-5.87579298,-7.280250072,2.598885536,-5.406678677,-6.214886189,Country
63._Mitchell_Tenpenny_-_Drunk_Me.mp3,0.284140527,0.08142619,2274.550987,2263.514237,4882.637142,0.099765081,-144.7178345,110.8156815,-9.992666245,-6.00350666,7.150269508,-3.209907293,-18.55517006,-1.636909246,-15.51422501,-15.85223961,-16.44351578,-1.269637346,-8.256784439,-6.346500397,-4.416259766,-3.237068176,-2.65389204,-4.504490376,-4.404950619,-4.61022377,Country
Ruled_The_World_(Live).mp3,0.448604733,0.093900442,2671.454619,2579.659328,5579.657927,0.134455725,-65.88513184,80.51849365,-19.80731392,2.820451736,-6.786884785,1.03510797,-1.835544229,4.464651108,-7.889781475,3.137132883,-9.867656708,-2.148175955,-5.293437958,-2.149525642,-9.461882591,-1.599791765,-5.621204853,-1.994928241,-4.156066418,-0.332502037,Country
"Keys_To_The_Country_(Feat._Rvshvd,_Vince_Gill_&_Dan_Tyminski).mp3",0.398006588,0.072012977,2334.969899,2443.977276,4874.253859,0.106927169,-106.8253403,91.12799072,-3.008374453,33.59165192,8.649423599,7.647107124,-2.621063471,9.537845612,-2.313545227,2.87528348,3.15764451,2.809121609,-4.009142399,5.317155361,-8.084701538,4.350211143,-5.570986748,3.547039032,-5.322338104,0.236062825,Country
She's_Got_You.mp3,0.294512898,0.070841947,1517.863468,1757.909982,2779.116528,0.077472321,-181.5221863,127.2738495,-13.8256216,27.29930878,4.726563931,3.267868757,4.331496239,11.64943409,-0.886501431,6.776906013,-7.781869888,0.8883636,-10.32371044,-2.778833151,-4.369423389,1.428781867,-2.87777257,2.776876926,-0.820250809,-2.669732809,Country
Goodnight_Irene.mp3,0.358161509,0.079356541,1247.700297,1726.388516,2711.01694,0.04308364,-185.9610596,127.8701477,-4.48926878,44.19437408,9.462777138,18.96169281,13.83023357,5.17806673,1.127482414,7.81449604,-2.773260832,7.421670914,1.654481888,-1.866948247,-1.31532526,0.312133729,-1.006123781,10.63622665,0.602505028,2.590572357,Country
Whiskeysippi_River.mp3,0.386910021,0.075566305,2642.420477,2416.195825,5428.592174,0.13039188,-129.3479462,61.16829681,-24.93951035,19.94740868,-1.794521809,18.19505882,-0.212907627,12.49978352,-2.14245224,1.915729523,-1.770112514,6.930957317,2.307702541,6.532734394,4.763251781,4.052828312,-5.965945721,-1.188245893,-4.10124445,5.893878937,Country
71._Chris_Young_-_Hangin’_On.mp3,0.359824508,0.12691197,2251.177877,2315.601366,4655.355183,0.104229151,-84.35861206,87.95726013,-11.88735867,29.94711494,4.50391531,2.903806686,0.933048427,4.131886005,-9.621259689,-1.925376058,-5.773822784,-2.893680573,-2.686127186,1.613491416,-8.622344017,0.836613417,-4.458209038,1.300886273,-3.749446392,-3.272136688,Country
Beauty_of_Rustic_Life.mp3,0.246763512,0.087495247,1220.803238,1618.347486,2549.234585,0.049514818,-170.6623077,143.5204315,-13.77047443,47.68360138,6.210874081,5.195022106,-6.278520584,0.820452809,-7.510633945,-3.217870951,-10.20801353,-2.495961189,-6.244481564,-4.719092369,-5.036764622,-1.772557497,-4.147642136,-3.187162399,-2.671410084,-1.132560253,Country
Walking_After_Midnight.mp3,0.348798841,0.048633511,1384.180005,1770.007982,2709.591949,0.05751288,-199.700058,142.1099854,-9.41809082,26.55198669,1.949149013,4.038775921,6.915537357,8.982497215,-1.933977008,4.606271267,-7.120294094,0.060078815,-2.495007515,3.159795761,-4.704440117,-0.478629768,-3.312530518,-1.653162956,-7.217039585,-3.371109724,Country
Make_Em_Wanna_Change_(Live).mp3,0.405615956,0.100110854,2307.734224,2290.953157,4674.471734,0.104900348,-103.7349777,85.66694641,-23.59314537,24.21761322,-4.091745377,6.294801235,0.796659946,7.293286324,-7.352173328,2.124378443,-7.74269104,0.087596223,-2.841448784,-0.590059698,-6.768872738,1.387937903,-6.618983269,-0.507125318,-2.818212748,-0.194356635,Country
Kane_Brown_-_Cool_Again.mp3,0.332299888,0.090419817,2449.950237,2238.371308,4647.221899,0.128552889,-104.2373352,80.4613266,-29.61201096,14.53083324,0.276975662,-5.276704311,-12.22988129,1.33735013,-11.67154503,-0.669070661,-12.94030094,-2.701846838,-8.5079422,-7.005158901,-9.069574356,1.605686069,-11.07474518,-5.729367733,-6.088558674,-6.809595108,Country
Meet_Blacksmith.mp3,0.29341805,0.118148359,1981.242417,2268.283996,4293.357372,0.085143854,-64.7148056,101.9190216,-9.763777733,25.42861748,-3.008388758,8.147731781,-4.891553402,7.021492004,1.337269545,4.991062641,-4.320775509,-0.136917323,-8.802907944,-0.088113576,-8.47720623,-0.234858692,-9.804911613,-2.961448431,-6.004215717,-3.56118679,Country
Daydreamin'.mp3,0.255475551,0.080323715,1751.974301,1706.223943,3324.388231,0.103799448,-169.8554993,113.1969604,-35.14416885,36.10477829,-6.329442978,-7.830604076,-3.792303562,5.226565838,-15.09370422,1.356708765,-4.111208916,-2.841069937,-1.734288096,-3.723141909,-7.515412807,-4.672681332,-9.88217926,-8.670222282,-6.799594402,-0.333061099,Country
Step_Aside_Shallow_Water_Let_The_Deep_Sea_Roll.mp3,0.381662577,0.101291627,1768.824536,1665.829715,3343.088118,0.09919101,-89.12326813,132.1598969,-42.60538483,45.35922241,-19.97255707,-0.376884997,-18.33882523,-1.213003397,-17.93578911,-8.213282585,-12.86558056,-5.313140392,-11.05930996,-3.050919533,-9.72207737,-6.077342033,-4.830901146,-2.498818874,-6.729904652,-2.048271179,Country
92._Thomas_Rhett_-_Die_A_Happy_Man.mp3,0.281793445,0.069767133,1377.036001,1751.444737,2791.433121,0.054953182,-237.8180389,129.7478638,6.622093678,32.31345367,5.097668171,-8.925825119,-3.756422043,-10.31276035,-11.74628544,-7.995182037,-14.94495583,-14.0082159,-10.8933115,-17.2790947,-18.54009438,-12.5664959,-13.75263596,-9.509545326,-8.013233185,-6.363798141,Country
Your_True_and_Faithful_One.mp3,0.235101432,0.041428987,1757.471156,1801.627877,3180.839099,0.100950259,-256.5328369,109.7637253,-28.69372749,20.92934799,-1.079219818,-15.55386257,-3.97406745,-2.345354795,-14.80879784,0.548329055,-7.075645924,-4.588263988,-6.073637009,-1.634562731,-10.02388,3.827592134,-6.503247738,-4.245400429,-6.977859497,-1.996870041,Country
James_And_Me.mp3,0.279238224,0.042606165,1933.462229,2163.766662,4205.724569,0.082292775,-209.675293,91.71212769,2.994835615,42.05438614,0.076022454,14.51931477,0.196019039,-4.44022131,-6.146751881,-7.752784729,-2.912539005,-4.706564903,0.922657669,-3.10881567,-4.697309971,-0.216503978,-3.914154291,0.917080641,-3.313309908,0.462192446,Country
100._Dierks_Bentley_-_Burning_Man_(feat._Brothers_Osborne).mp3,0.443564922,0.129219778,1413.213901,1971.267596,2982.915296,0.04631907,-167.6830444,116.8636169,1.71271646,41.34869766,26.01700401,15.6194849,10.6755867,11.45268726,-1.81641686,11.08460331,1.739402413,5.919370651,2.46864295,2.539485931,0.702807486,5.053131104,-0.980667174,1.649930358,1.442052841,1.453189492,Country
Honky_Tonk_Tears.mp3,0.263724923,0.061255513,2133.826509,2267.327319,4182.116378,0.103789244,-161.1277771,94.53633881,-13.58142376,24.73052406,8.029546738,-5.706428051,-1.362601876,3.25925231,-16.83649063,-0.60300231,-7.531080723,-2.946756363,-1.469222307,-0.635106683,-9.117769241,5.44249773,-6.986497402,1.111281276,-1.401175499,4.556539536,Country
60._Justin_Moore_-_Why_We_Drink.mp3,0.393420726,0.182400681,2169.345653,2358.938522,4716.438147,0.087783672,-18.03411102,93.81437683,-4.03938055,34.46706772,2.51649642,12.10399151,0.362091124,8.786231041,-3.034758329,0.486329556,-3.551270962,3.858618021,-2.67717123,-0.584489107,-7.086690426,3.921094656,-5.025345325,0.166993514,-4.390854836,-0.281596184,Country
Without_You.mp3,0.316432446,0.032048523,1764.360402,2108.517553,3756.835616,0.071587625,-248.5424042,119.0932388,-2.875374556,16.00695801,1.831905007,9.001659393,4.323903084,3.200192928,5.652816296,2.292918921,0.503836751,7.162316322,-1.449888945,1.095747709,-4.595499992,1.756716132,-6.986276627,-0.489994109,-6.23961401,-0.30201593,Country
78._Jameson_Rodgers_-_Some_Girls.mp3,0.332102358,0.049615059,1763.291715,2043.408768,3536.086951,0.084967362,-224.2268829,118.7792435,9.930376053,30.6572876,4.192891121,1.260178089,2.338227272,2.14210844,-4.120864391,-0.650884569,-8.798074722,-2.020112038,-3.830215216,-2.543394327,-5.619723797,2.035142183,-3.813246489,5.442305565,-0.424764633,2.321532965,Country
I've_Made_A_Big_Mistake.mp3,0.282824367,0.086541081,1589.937049,1404.862225,2845.007797,0.110939616,-168.4395599,144.7891388,-55.68564224,35.4888382,5.580957413,-18.19073868,2.514166117,8.550409317,-15.43383884,-0.249122664,-5.012167931,-5.536520004,-0.141378164,3.92771554,-3.288120747,1.069125295,-3.226570845,-3.981829643,-2.107065201,-2.494224787,Country
Come_Back_To_Me.mp3,0.262797862,0.049447534,1500.664351,1752.570728,2727.05851,0.072738033,-252.1390533,117.7230911,-4.145340443,35.60680008,8.624765396,-5.260971546,-12.57887936,4.458622932,-21.45226669,5.266881466,-0.527681231,-6.799462318,2.018466473,-5.835348606,-15.67351246,0.115517251,-6.421301365,-1.123501182,-1.730187416,-1.724789619,Country
When_the_Sun_Goes_Down.mp3,0.309870571,0.123769553,1851.263843,2268.811877,4297.699012,0.056515153,-97.56687164,99.06318665,2.338445425,43.69144821,-2.271109581,17.8418541,-0.399406791,8.013053894,-3.322781086,6.827165127,-2.664280891,6.362418652,-4.609972477,4.042654514,-4.649953842,5.369606018,-3.536873579,4.436153889,-0.886897326,1.445384741,Country
94._Chase_Rice_-_Lonely_If_You_Are.mp3,0.330698997,0.090837066,2265.705128,2520.140913,4867.228902,0.089353579,-178.5557556,82.47013092,11.74880219,17.3738308,15.01538467,8.937292099,-2.823198557,-0.041375507,-6.653740406,-4.604114056,-5.157618046,-5.9893713,-11.91001701,-4.909763813,-4.073696613,-0.995347917,-6.381857872,1.358069658,0.681352854,3.903981209,Country
Leavin'_On_Your_Mind.mp3,0.313383013,0.047190337,1288.62604,1694.127155,2382.352261,0.064018887,-230.8173828,135.7427673,-7.654979229,37.79167938,16.19413567,8.452548981,2.07745266,7.889787674,-1.472937822,1.649626255,-10.3115263,0.143081903,-9.191950798,-2.216526508,-9.882792473,-5.251168728,-2.209376574,3.247411251,-0.656861126,2.606990576,Country
I'll_Always_Miss_The_Love_I_Left_Behind.mp3,0.231191769,0.025236898,1390.476407,1711.967325,2858.699381,0.05722301,-329.0430908,111.2168732,1.986540198,42.09545517,-2.646179199,6.370801926,-1.025401711,-7.661902905,-7.473134041,-9.283053398,-16.60372353,-10.72790146,-9.668766022,-7.829836369,-18.31704521,-9.879892349,-11.19178009,-5.896483421,-8.9401474,-2.859747171,Country
A_Fallen_Star.mp3,0.294461131,0.065777475,2021.565516,2300.22493,4163.791489,0.082676749,-155.0441437,112.1407928,-3.904976368,8.300283432,4.58435154,-8.507947922,-3.076545954,4.029403687,-16.76774788,-2.021479845,-8.182745934,-6.769733906,-8.387418747,-2.826095819,-6.000953674,-0.567765474,-4.07306385,0.836668134,-7.440795422,2.88880825,Country
61._Tim_McGraw_-_I_Called_Mama.mp3,0.292259127,0.081562631,1730.110395,2240.533217,3675.811106,0.068067238,-156.4988556,118.0914383,8.602202415,16.6412487,-0.028436147,-3.225266218,-8.744606018,-1.042370439,-6.999959946,-4.62713623,-10.51188755,-0.144208357,-8.911200523,-8.394776344,-11.17389774,0.897189319,-8.665710449,-1.012013435,-7.695118904,-5.158985615,Country
So_Long_Since_September.mp3,0.29384762,0.038666287,2031.222242,2146.519295,4130.291691,0.090863018,-243.0329132,97.4442749,-4.04193306,35.79470444,-5.631453037,3.915095091,-1.185631394,-7.599407673,-8.544578552,-7.393539429,-5.851616859,-10.00953388,-7.254589558,-5.754929543,-5.298533916,-9.59135437,-4.172160625,-3.828602791,-9.710600853,-2.646292686,Country
Gotta_Have_Love.mp3,0.399671376,0.067524994,2594.034534,2590.720923,5529.383231,0.112365534,-115.500885,73.69387054,-10.8927002,26.59460831,6.288198471,9.990187645,-1.090407014,-0.68124038,0.167718753,2.540757895,-0.350129068,7.971930504,-2.212172747,6.262483597,-3.360107422,1.424564362,-5.432850838,-0.119072884,-1.87991643,2.278782606,Country
